Date,AAPL,AMZN,AVGO,BRK-B,GOOG,GOOGL,JPM,LLY,META,MSFT,NVDA,TSLA,UNH,V,XOM
2021-04-09 00:00:00+00:00,130.39236450195312,168.61000061035156,44.496498107910156,266.010009765625,114.01399993896484,113.25306701660156,142.0030975341797,177.4129180908203,311.52203369140625,248.37501525878906,14.36949348449707,225.67333984375,358.02215576171875,216.8668212890625,48.538536071777344
2021-04-12 00:00:00+00:00,128.6668701171875,168.96949768066406,44.366233825683594,267.92999267578125,112.46331787109375,111.95378112792969,141.70323181152344,174.84532165527344,310.60479736328125,248.43325805664062,15.176778793334961,233.9933319091797,358.0030517578125,215.84349060058594,48.21708679199219
2021-04-13 00:00:00+00:00,131.79429626464844,170.0,44.48456954956055,267.1000061035156,113.08578491210938,112.44306945800781,140.01316833496094,175.52810668945312,308.83013916015625,250.93785095214844,15.646283149719238,254.10667419433594,356.3095703125,215.40492248535156,48.39952850341797
2021-04-14 00:00:00+00:00,129.44137573242188,166.64999389648438,43.78192901611328,267.5299987792969,112.4657974243164,111.81861877441406,137.39625549316406,175.9801025390625,301.9110107421875,248.1226043701172,15.244634628295898,244.07666015625,357.3847351074219,216.34056091308594,49.79825973510742
2021-04-15 00:00:00+00:00,131.8629150390625,168.95449829101562,44.02960205078125,269.1400146484375,114.55168151855469,113.98026275634766,138.26853942871094,178.78807067871094,306.8959655761719,251.9183807373047,16.103063583374023,246.28334045410156,371.0661926269531,220.5312957763672,49.502872467041016
2021-04-16 00:00:00+00:00,131.5296173095703,169.9720001220703,43.91860580444336,272.1099853515625,114.6065444946289,113.85557556152344,139.29531860351562,181.99032592773438,305.2608947753906,253.12208557128906,15.878789901733398,246.5933380126953,372.0177001953125,220.6580047607422,49.22486877441406
2021-04-19 00:00:00+00:00,132.1962890625,168.60049438476562,42.378482818603516,270.2799987792969,114.83797454833984,114.20520782470703,138.70469665527344,182.36538696289062,301.33270263671875,251.18055725097656,15.329205513000488,238.2100067138672,370.90447998046875,220.0537109375,49.0684928894043
2021-04-20 00:00:00+00:00,130.5001983642578,166.7344970703125,41.943695068359375,267.8900146484375,114.40055847167969,113.66903686523438,135.63351440429688,183.29815673828125,301.7414855957031,250.71461486816406,15.13910961151123,239.663330078125,377.26953125,217.6075439453125,48.034645080566406
2021-04-21 00:00:00+00:00,130.88255310058594,168.1009979248047,42.1757698059082,272.2099914550781,114.38359069824219,113.63612365722656,136.78744506835938,183.62510681152344,300.5650329589844,252.96681213378906,15.327957153320312,248.0399932861328,379.43878173828125,221.67156982421875,48.65147399902344
2021-04-22 00:00:00+00:00,129.3531494140625,165.45199584960938,41.74647903442383,269.510009765625,113.11820220947266,112.34780883789062,133.90704345703125,179.8747100830078,295.6299133300781,249.6564483642578,14.818790435791016,239.89666748046875,377.2790222167969,221.78851318359375,48.017269134521484
2021-04-23 00:00:00+00:00,131.68650817871094,167.04400634765625,42.75732421875,271.9800109863281,115.48139190673828,114.71245574951172,136.4694366455078,181.4806365966797,300.22607421875,253.52015686035156,15.232911109924316,243.13333129882812,380.865966796875,224.15676879882812,48.277896881103516
2021-04-26 00:00:00+00:00,132.0786590576172,170.4499969482422,43.282012939453125,270.8599853515625,116.05199432373047,115.21121978759766,136.80564880371094,180.03817749023438,302.13031005859375,253.90846252441406,15.445210456848145,246.06666564941406,376.6321105957031,224.48814392089844,48.373470306396484
2021-04-27 00:00:00+00:00,131.75509643554688,170.8715057373047,42.777503967285156,273.6499938964844,115.07340240478516,114.26605987548828,137.43258666992188,175.22039794921875,302.6587219238281,254.31622314453125,15.349164009094238,234.913330078125,375.338134765625,224.06906127929688,49.00767517089844
2021-04-28 00:00:00+00:00,130.96102905273438,172.9250030517578,42.121646881103516,272.95001220703125,118.70398712158203,117.66065979003906,138.32305908203125,173.62403869628906,306.1781311035156,247.12269592285156,15.244384765625,231.46665954589844,375.423828125,227.5191192626953,50.484596252441406
2021-04-29 00:00:00+00:00,130.8629608154297,173.5655059814453,42.772003173828125,277.6000061035156,121.19686126708984,119.34248352050781,141.01268005371094,175.21075439453125,328.5208740234375,245.13258361816406,15.292284965515137,225.6666717529297,382.0456848144531,230.84249877929688,51.2056770324707
2021-04-30 00:00:00+00:00,128.88258361816406,173.37100219726562,41.84646224975586,274.95001220703125,120.21077728271484,117.38433837890625,139.7587127685547,175.75888061523438,324.10418701171875,244.8122100830078,14.977700233459473,236.47999572753906,379.42926025390625,227.62635803222656,49.728759765625
2021-05-03 00:00:00+00:00,129.9413604736328,169.32449340820312,41.290592193603516,279.17999267578125,119.4651107788086,116.8646240234375,139.34982299804688,178.78807067871094,321.6116638183594,244.50155639648438,14.805318832397461,228.3000030517578,386.1844482421875,226.7004852294922,51.10142517089844
2021-05-04 00:00:00+00:00,125.34331512451172,165.593505859375,40.77690887451172,280.260009765625,117.42413330078125,115.05660247802734,141.27618408203125,180.9805908203125,317.404296875,240.5504913330078,14.320846557617188,224.53334045410156,391.36016845703125,226.13522338867188,51.42287063598633
2021-05-05 00:00:00+00:00,125.58843994140625,163.52699279785156,40.7117805480957,282.760009765625,117.5483169555664,115.45262145996094,143.12977600097656,185.4137420654297,314.0743713378906,239.26907348632812,14.42786979675293,223.64666748046875,392.4638977050781,223.3868408203125,52.96929168701172
2021-05-06 00:00:00+00:00,127.1962890625,165.31849670410156,41.147499084472656,289.7099914550781,118.77580261230469,116.5788345336914,146.01019287109375,186.4523468017578,319.0593566894531,242.4337921142578,14.492231369018555,221.17999267578125,394.8138732910156,225.44325256347656,53.473182678222656
2021-05-07 00:00:00+00:00,127.87389373779297,164.58050537109375,41.514404296875,290.92999267578125,119.64068603515625,117.30602264404297,146.5099639892578,187.92364501953125,318.1221618652344,245.08404541015625,14.780869483947754,224.1233367919922,397.36370849609375,226.222900390625,54.237709045410156
2021-05-10 00:00:00+00:00,124.57417297363281,159.52450561523438,40.00273132324219,292.3299865722656,116.7961654663086,114.3044662475586,146.49180603027344,187.28892517089844,305.051513671875,239.9582977294922,14.235527992248535,209.67999267578125,400.4463195800781,220.2292022705078,54.368019104003906
2021-05-11 00:00:00+00:00,123.65103912353516,161.19549560546875,40.366878509521484,285.6300048828125,115.15520477294922,113.22264099121094,144.05662536621094,187.2793426513672,305.6098327636719,239.0360565185547,14.275941848754883,205.73333740234375,391.7027282714844,219.75160217285156,52.639156341552734
2021-05-12 00:00:00+00:00,120.56737518310547,157.5970001220703,38.74421310424805,282.9100036621094,111.67974090576172,109.74076080322266,143.066162109375,185.788818359375,301.6417541503906,232.01731872558594,13.729352951049805,196.6300048828125,385.68017578125,215.02481079101562,52.92121887207031
2021-05-13 00:00:00+00:00,122.72791290283203,158.07350158691406,39.49822235107422,286.8999938964844,112.8214340209961,111.17671203613281,146.7462158203125,188.2904510498047,304.3436584472656,235.92953491210938,13.636300086975098,190.56333923339844,388.7152404785156,218.37254333496094,52.268959045410156
2021-05-14 00:00:00+00:00,125.16342163085938,161.14500427246094,40.509063720703125,290.67999267578125,115.5242919921875,113.63761138916016,149.02691650390625,189.51715087890625,314.9916076660156,240.89996337890625,14.212824821472168,196.5800018310547,389.8949890136719,221.49578857421875,53.564659118652344
2021-05-17 00:00:00+00:00,124.00458526611328,163.51950073242188,40.3549690246582,289.2200012207031,115.7861557006836,114.16331481933594,149.62661743164062,188.86033630371094,314.5130310058594,238.0167236328125,14.135491371154785,192.27667236328125,388.7818298339844,221.00775146484375,54.81629943847656
2021-05-18 00:00:00+00:00,122.61004638671875,161.61399841308594,39.78624725341797,287.5899963378906,114.88935852050781,112.84407806396484,147.51858520507812,187.9910430908203,309.029541015625,235.97808837890625,13.986059188842773,192.6233367919922,390.44683837890625,220.15867614746094,53.264976501464844
2021-05-19 00:00:00+00:00,122.45292663574219,161.58999633789062,40.51823425292969,286.2200012207031,115.1527099609375,113.2944564819336,146.39183044433594,189.80691528320312,312.64862060546875,236.5618896484375,14.035954475402832,187.82000732421875,389.6095275878906,219.2021484375,51.98689651489258
2021-05-20 00:00:00+00:00,125.02591705322266,162.38400268554688,41.73638916015625,286.7300109863281,117.51589965820312,115.06259155273438,146.13742065429688,192.723876953125,317.653564453125,239.8312530517578,14.58154582977295,195.5933380126953,388.7913513183594,221.00775146484375,51.86349868774414
2021-05-21 00:00:00+00:00,123.17964935302734,160.1540069580078,41.3914909362793,287.739990234375,116.96774291992188,114.42316436767578,147.80026245117188,193.06195068359375,315.28076171875,238.55657958984375,14.959990501403809,193.6266632080078,391.6361083984375,221.32984924316406,51.93400955200195
2021-05-24 00:00:00+00:00,124.8197021484375,162.24949645996094,42.12073516845703,289.7300109863281,120.03871154785156,117.76040649414062,148.599853515625,194.16305541992188,323.655517578125,244.01528930664062,15.578927040100098,202.14666748046875,390.9891662597656,223.81871032714844,52.542198181152344
2021-05-25 00:00:00+00:00,124.6232681274414,162.95249938964844,42.15283966064453,287.20001220703125,120.15840911865234,117.8516845703125,147.06422424316406,192.4244842529297,326.8060607910156,244.929931640625,15.614598274230957,201.56333923339844,392.9871520996094,223.52589416503906,51.352264404296875
2021-05-26 00:00:00+00:00,124.57417297363281,163.25799560546875,42.23997497558594,287.3299865722656,121.37841796875,118.72152709960938,147.0460662841797,194.1340789794922,326.6764221191406,244.7061309814453,15.666740417480469,206.3766632080078,393.13934326171875,221.62266540527344,51.95164108276367
2021-05-27 00:00:00+00:00,123.0323486328125,161.5054931640625,42.899505615234375,289.29998779296875,119.83122253417969,117.84220123291016,149.3358612060547,192.40513610839844,331.7511291503906,242.58493041992188,15.455188751220703,210.28334045410156,392.654052734375,221.41773986816406,51.61669921875
2021-05-28 00:00:00+00:00,122.37435913085938,161.15350341796875,43.3260383605957,289.44000244140625,120.28260803222656,117.55142211914062,149.23590087890625,192.9267120361328,327.74322509765625,242.94497680664062,16.210084915161133,208.4066619873047,391.91204833984375,221.84716796875,51.44921875
2021-06-01 00:00:00+00:00,122.05028533935547,160.9324951171875,42.957298278808594,289.8399963378906,121.19287872314453,118.7649154663086,150.8805694580078,191.65171813964844,328.1419982910156,240.72640991210938,16.230039596557617,207.96665954589844,386.96453857421875,221.19322204589844,53.29142379760742
2021-06-02 00:00:00+00:00,122.81629180908203,161.69949340820312,43.454463958740234,290.0199890136719,120.76741790771484,118.23673248291016,150.8896026611328,192.33753967285156,328.16192626953125,240.629150390625,16.742706298828125,201.7066650390625,386.1368713378906,224.15054321289062,53.71450424194336
2021-06-03 00:00:00+00:00,121.32355499267578,159.35049438476562,42.63533401489258,291.9700012207031,119.93595886230469,117.08906555175781,150.98956298828125,195.78573608398438,325.061279296875,239.08204650878906,16.933801651000977,190.94667053222656,388.1443176269531,222.63772583007812,53.926048278808594
2021-06-04 00:00:00+00:00,123.63139343261719,160.31100463867188,43.570960998535156,292.5199890136719,122.28768157958984,119.38288116455078,151.23492431640625,195.12896728515625,329.3583679199219,244.02500915527344,17.5410099029541,199.68333435058594,385.93701171875,224.61903381347656,54.164031982421875
2021-06-07 00:00:00+00:00,123.64122772216797,159.90049743652344,42.54175567626953,289.4599914550781,123.00242614746094,119.81831359863281,150.5261993408203,214.92965698242188,335.56964111328125,246.9635467529297,17.581674575805664,201.7100067138672,380.8088684082031,225.7707061767578,53.811466217041016
2021-06-08 00:00:00+00:00,124.46614074707031,163.20550537109375,42.51884078979492,289.19000244140625,123.83837890625,119.62578582763672,149.9264373779297,213.17173767089844,332.6783447265625,245.7570343017578,17.420019149780273,201.19667053222656,382.22650146484375,226.48318481445312,54.7634162902832
2021-06-09 00:00:00+00:00,124.84916687011719,164.0574951171875,42.55552673339844,288.5799865722656,124.26482391357422,120.09961700439453,148.05465698242188,218.2909698486328,329.2586364746094,246.74948120117188,17.3254451751709,199.5933380126953,381.6175842285156,226.73696899414062,55.22175598144531
2021-06-10 00:00:00+00:00,123.84744262695312,167.4824981689453,42.99031448364258,284.9100036621094,125.77113342285156,121.45575714111328,145.74673461914062,225.5737762451172,331.4620056152344,250.30104064941406,17.39206886291504,203.3733367919922,381.98858642578125,228.337646484375,55.309898376464844
2021-06-11 00:00:00+00:00,125.0652084350586,167.3415069580078,43.1765251159668,286.82000732421875,125.3885726928711,121.2098617553711,145.64674377441406,216.44610595703125,330.265625,250.9334716796875,17.791563034057617,203.29666137695312,378.5635070800781,229.32339477539062,54.798667907714844
2021-06-14 00:00:00+00:00,128.13905334472656,169.19349670410156,43.6470947265625,283.5299987792969,126.0424575805664,122.14305877685547,143.17526245117188,218.38755798339844,335.7590637207031,252.87953186035156,17.984699249267578,205.89666748046875,379.77178955078125,228.4645233154297,54.71052169799805
2021-06-15 00:00:00+00:00,127.31413269042969,169.156494140625,43.18019485473633,283.94000244140625,125.7242431640625,121.11959075927734,141.00357055664062,215.8955535888672,335.7391357421875,251.3908233642578,17.754884719848633,199.7866668701172,380.8373718261719,227.39089965820312,56.70256805419922
2021-06-16 00:00:00+00:00,127.81494903564453,170.7624969482422,42.722469329833984,283.1099853515625,125.3885726928711,120.47418212890625,141.99398803710938,213.22972106933594,330.08612060546875,250.43722534179688,17.77659034729004,201.6233367919922,377.9545593261719,224.09197998046875,56.49982833862305
